size,scale,cond_input,cond_A_actual,cond_B_actual,fro_norm_A,fro_norm_B,max_A,max_B,eig_error,eig_error_relative,log_cond_A
1500,1.0,100.0,99.99999999999976,99.99999999999956,1277.6390095912745,1277.6390095912698,24.303564835040365,24.65754841727494,9.20477954936779e-05,2.663499825766954e-07,1.999999999999999
1500,1.0,100.0,99.99999999999963,99.99999999999937,1277.6390095912757,1277.6390095912745,24.6364889702974,24.382592079860903,9.783135920910578e-05,2.8416777902197386e-07,1.9999999999999984
1500,1.0,100.0,99.99999999999982,99.99999999999983,1277.639009591274,1277.639009591274,24.391842729644416,24.72877538359488,8.35868428000257e-05,2.426105178726835e-07,1.9999999999999991
1500,1.0,100.0,99.99999999999986,99.99999999999983,1277.639009591273,1277.63900959127,24.708779885045303,24.961433754268725,7.494386605830568e-05,2.1708212356147038e-07,1.9999999999999993
1500,1.0,100.0,99.99999999999999,99.99999999999947,1277.6390095912734,1277.6390095912727,25.053281735776665,24.270650931219294,8.704972399328053e-05,2.5193548106816443e-07,2.0
1500,1.0,100.0,99.99999999999942,99.9999999999997,1277.6390095912739,1277.6390095912723,24.457951110943604,24.915212842511657,9.378425823093678e-05,2.7257378842176384e-07,1.9999999999999976
1500,1.0,100.0,100.0000000000001,99.99999999999977,1277.6390095912705,1277.6390095912705,24.1094073709759,24.13945428789883,8.382899890617788e-05,2.4260493517040706e-07,2.0000000000000004
1500,1.0,100.0,100.00000000000013,99.9999999999998,1277.6390095912718,1277.6390095912773,24.838814904326085,25.075133083987073,8.915370796398036e-05,2.592781623276764e-07,2.0000000000000004
1500,1.0,100.0,99.99999999999977,99.99999999999953,1277.6390095912725,1277.6390095912743,24.332968303652752,25.16899508642928,7.402010714284216e-05,2.1452000555249805e-07,1.9999999999999991
1500,1.0,100.0,100.00000000000001,99.9999999999998,1277.6390095912734,1277.6390095912736,24.6593366381352,24.891016931161552,9.369226100862557e-05,2.7123811498390445e-07,2.0
1500,100.0,100.0,99.99999999999977,100.00000000000031,127763.90095912734,127763.90095912754,2430.3564835040365,2465.754841727494,8.843951718041978e-07,2.5590904957320833e-09,1.9999999999999991
1500,100.0,100.0,99.99999999999967,99.99999999999936,127763.90095912712,127763.9009591275,2463.64889702974,2438.25920798609,8.959707065322438e-07,2.6024989103935357e-09,1.9999999999999987
1500,100.0,100.0,99.99999999999974,99.99999999999947,127763.90095912755,127763.90095912742,2439.184272964442,2472.877538359488,8.26084788191704e-07,2.3977081985189387e-09,1.999999999999999
1500,100.0,100.0,99.99999999999972,100.0000000000001,127763.9009591273,127763.90095912728,2470.87798850453,2496.1433754268724,8.179464934985568e-07,2.3692607695229356e-09,1.9999999999999987
1500,100.0,100.0,100.0,99.99999999999962,127763.90095912725,127763.9009591274,2505.3281735776663,2427.0650931219293,8.53446284770392e-07,2.4700066864779884e-09,2.0
1500,100.0,100.0,99.9999999999996,100.0,127763.90095912728,127763.90095912723,2445.7951110943604,2491.5212842511655,9.138600489356028e-07,2.656035248605363e-09,1.9999999999999982
1500,100.0,100.0,99.99999999999993,99.99999999999989,127763.90095912736,127763.90095912699,2410.94073709759,2413.945428789883,8.855774100141342e-07,2.5629012984553576e-09,1.9999999999999998
1500,100.0,100.0,99.99999999999991,99.99999999999949,127763.90095912755,127763.90095912715,2483.8814904326086,2507.513308398707,8.463769335687752e-07,2.461446203234826e-09,1.9999999999999996
1500,100.0,100.0,99.99999999999972,99.99999999999939,127763.90095912712,127763.90095912691,2433.296830365275,2516.899508642928,8.654587517619116e-07,2.5082132868997973e-09,1.9999999999999987
1500,100.0,100.0,100.00000000000047,99.9999999999995,127763.90095912723,127763.90095912704,2465.93366381352,2489.1016931161553,9.129693777577135e-07,2.643036792955959e-09,2.000000000000002
1500,0.01,10000.0,10000.000000000371,10000.000000000118,904.8588386545714,904.8588386545715,13.3246264452054,13.417582673635568,0.3754215326914877,2.833911429702243e-05,4.000000000000016
1500,0.01,10000.0,10000.00000000097,9999.999999999267,904.858838654572,904.8588386545697,13.748770524561724,13.306348694489756,0.3197371296932555,2.4321693159214424e-05,4.000000000000042
1500,0.01,10000.0,9999.999999999336,9999.999999999352,904.8588386545695,904.8588386545701,13.255127059946746,13.509329387953148,0.281353663311343,2.14190203266156e-05,3.999999999999971
1500,0.01,10000.0,10000.000000000473,10000.000000000411,904.8588386545715,904.8588386545713,13.507776107178348,13.818030255796511,0.3164709618943317,2.4016476569215882e-05,4.00000000000002
1500,0.01,10000.0,9999.999999999327,10000.000000000402,904.8588386545692,904.8588386545682,13.710390365758386,13.220687599572566,0.3844045782525765,2.9104956346898057e-05,3.9999999999999707
1500,0.01,10000.0,10000.000000000455,10000.000000000025,904.8588386545724,904.8588386545696,13.441607248865896,13.634278734639567,0.3709453761202119,2.839182891941318e-05,4.0000000000000195
1500,0.01,10000.0,10000.000000000142,9999.9999999996,904.8588386545705,904.8588386545711,13.33881451671431,13.106897034923819,0.30964181201304525,2.3473867793306293e-05,4.000000000000006
1500,0.01,10000.0,9999.99999999977,10000.0000000009,904.8588386545713,904.8588386545711,13.415179807486188,13.926503085763288,0.32778208559985517,2.503050868111303e-05,3.9999999999999902
1500,0.01,10000.0,9999.999999999476,9999.999999999021,904.8588386545694,904.8588386545708,13.190687314024144,13.76913011771279,0.3645853619250432,2.7709275990344556e-05,3.9999999999999774
1500,0.01,10000.0,9999.999999999647,10000.000000000098,904.8588386545676,904.8588386545713,13.787513148762644,13.878437827158914,0.280831074152333,2.131993849827819e-05,3.9999999999999845
1500,1.0,10000.0,10000.000000000193,10000.000000000364,90485.88386545713,90485.88386545678,1332.46264452054,1341.7582673635568,0.003701511052230023,2.794127018469168e-07,4.000000000000008
1500,1.0,10000.0,10000.000000001006,9999.999999999472,90485.88386545694,90485.88386545717,1374.8770524561724,1330.6348694489757,0.003362007233432514,2.557404215426957e-07,4.0000000000000435
1500,1.0,10000.0,9999.999999999705,9999.999999999423,90485.88386545694,90485.883865457,1325.5127059946747,1350.9329387953148,0.003101673034346644,2.3612558296662457e-07,3.999999999999987
1500,1.0,10000.0,10000.000000000653,9999.999999999633,90485.8838654571,90485.88386545717,1350.7776107178347,1381.8030255796511,0.0037114475137571363,2.816558325556125e-07,4.000000000000028
1500,1.0,10000.0,9999.99999999995,10000.000000001044,90485.88386545706,90485.88386545703,1371.0390365758385,1322.0687599572566,0.003058246319878114,2.3155324018963406e-07,3.999999999999998
1500,1.0,10000.0,10000.000000000728,10000.00000000068,90485.88386545688,90485.883865457,1344.1607248865896,1363.4278734639568,0.002847788691152371,2.1796721167818355e-07,4.000000000000032
1500,1.0,10000.0,9999.999999999938,10000.00000000042,90485.88386545698,90485.88386545707,1333.881451671431,1310.6897034923818,0.0034443301704741272,2.611138028568275e-07,3.9999999999999973
1500,1.0,10000.0,9999.999999999929,10000.000000001393,90485.8838654571,90485.8838654569,1341.5179807486188,1392.6503085763288,0.0032200793471053126,2.458957569450153e-07,3.999999999999997
1500,1.0,10000.0,9999.99999999902,10000.000000000726,90485.88386545712,90485.88386545687,1319.0687314024144,1376.913011771279,0.0031945342993955073,2.427915155320218e-07,3.9999999999999574
1500,1.0,10000.0,10000.000000000002,10000.00000000083,90485.88386545703,90485.88386545712,1378.7513148762644,1387.8437827158914,0.003530892266441285,2.6805582748203987e-07,4.0
1500,100.0,10000.0,9999.999999999583,9999.999999999634,9048588.386545682,9048588.38654572,133246.264452054,134175.82673635567,2.9442937856032635e-05,2.2225330954256047e-09,3.999999999999982
1500,100.0,10000.0,10000.000000000326,9999.999999999633,9048588.386545714,9048588.386545694,137487.70524561722,133063.48694489757,3.163311008012774e-05,2.4062604107900405e-09,4.000000000000014
1500,100.0,10000.0,9999.999999998638,10000.00000000097,9048588.386545667,9048588.386545718,132551.27059946748,135093.2938795315,2.7285030859010013e-05,2.0771673050326005e-09,3.999999999999941
1500,100.0,10000.0,9999.99999999948,9999.999999999194,9048588.386545716,9048588.386545703,135077.76107178346,138180.3025579651,3.135237859946671e-05,2.3792820090542395e-09,3.9999999999999774
1500,100.0,10000.0,9999.99999999924,10000.000000000191,9048588.38654569,9048588.386545705,137103.90365758384,132206.87599572566,3.419790602647002e-05,2.589273433163274e-09,3.999999999999967
1500,100.0,10000.0,10000.000000000315,9999.999999999878,9048588.386545714,9048588.386545703,134416.07248865897,136342.78734639566,3.674707608928527e-05,2.812588496257567e-09,4.000000000000013
1500,100.0,10000.0,10000.000000000502,10000.000000000082,9048588.3865457,9048588.386545708,133388.1451671431,131068.97034923818,3.3524295235091304e-05,2.541468379532481e-09,4.000000000000022
1500,100.0,10000.0,9999.999999999383,10000.000000001048,9048588.386545716,9048588.386545723,134151.79807486187,139265.03085763287,2.37467495079732e-05,1.8133792108247044e-09,3.9999999999999734
1500,100.0,10000.0,10000.000000000355,10000.000000000518,9048588.386545718,9048588.386545692,131906.87314024143,137691.3011771279,3.1065127356778526e-05,2.3610168632638477e-09,4.000000000000015
1500,100.0,10000.0,9999.999999999849,9999.999999999913,9048588.386545708,9048588.386545718,137875.13148762644,138784.37827158914,3.0221738552393532e-05,2.294352963584665e-09,3.9999999999999933
1500,0.01,1000000.0,1000000.0000041181,999999.9999993397,73994.69920413995,73994.69920413994,945.1519857450735,953.865465605197,19.90698564475022,2.6793926617396717e-05,6.000000000001789
1500,0.01,1000000.0,999999.9999930647,1000000.0000037324,73994.69920414008,73994.69920413988,976.2694568320821,942.1087778642817,14.152402284469126,1.9287618388913684e-05,5.999999999996988
1500,0.01,1000000.0,999999.9999963138,999999.999992938,73994.69920413989,73994.69920414,946.5016532932883,954.6840584416437,18.80485928675506,2.564350388014991e-05,5.9999999999983995
1500,0.01,1000000.0,1000000.0000003099,1000000.0000040386,73994.69920414008,73994.69920413976,958.5018037726127,995.412471605837,14.860198211944082,2.0192918441170138e-05,6.000000000000135
1500,0.01,1000000.0,999999.9999997999,1000000.0000018665,73994.69920414002,73994.69920413998,973.5485350346216,956.3471562566335,17.26703935307269,2.337094732130818e-05,5.999999999999913
1500,0.01,1000000.0,999999.9999990598,999999.9999966868,73994.69920413995,73994.69920413986,949.4010454816489,950.1215947438614,18.940237277415218,2.611531002550656e-05,5.999999999999591
1500,0.01,1000000.0,1000000.0000027431,1000000.0000046953,73994.69920413975,73994.69920413978,952.2556834326167,924.4764963115963,18.917941435756635,2.572640436830313e-05,6.000000000001191
1500,0.01,1000000.0,1000000.0000010981,999999.9999985014,73994.69920413996,73994.69920413996,936.3246665580715,975.3368799768466,15.17497251173161,2.0732615926628006e-05,6.000000000000477
1500,0.01,1000000.0,999999.999998464,999999.9999985858,73994.69920413979,73994.69920413983,937.367165840759,959.5318273778703,14.332894092927852,1.954953906707916e-05,5.999999999999333
1500,0.01,1000000.0,999999.9999959217,999999.9999972266,73994.69920413995,73994.69920413995,985.2015622831798,981.420629629674,21.657089780008512,2.9512438343288172e-05,5.999999999998229
1500,1.0,1000000.0,999999.9999887206,1000000.0000045197,7399469.920413993,7399469.920414006,94515.19857450735,95386.5465605197,0.15964688466922333,2.148776810744542e-07,5.999999999995102
1500,1.0,1000000.0,1000000.0000033748,1000000.0000022382,7399469.920413972,7399469.920414009,97626.9456832082,94210.87778642817,0.16960503233280572,2.311464212732069e-07,6.0000000000014655
1500,1.0,1000000.0,1000000.0000055035,999999.999990291,7399469.920414006,7399469.920413987,94650.16532932883,95468.40584416437,0.18500710573556636,2.522874732237771e-07,6.00000000000239
1500,1.0,1000000.0,1000000.0000066417,999999.9999986105,7399469.920413977,7399469.920414001,95850.18037726126,99541.2471605837,0.17887142211505463,2.430610942537231e-07,6.000000000002885
1500,1.0,1000000.0,1000000.0000067047,1000000.0000023918,7399469.920413996,7399469.920414011,97354.85350346216,95634.71562566335,0.18659646407669553,2.5255841740490267e-07,6.0000000000029114
1500,1.0,1000000.0,1000000.0000000717,999999.9999995793,7399469.920414007,7399469.920413998,94940.10454816489,95012.15947438614,0.2074490562227521,2.8603635415965517e-07,6.000000000000031
1500,1.0,1000000.0,1000000.0000001172,999999.9999961348,7399469.920413995,7399469.920413993,95225.56834326166,92447.64963115963,0.1955464887029008,2.659225930187047e-07,6.000000000000051
1500,1.0,1000000.0,1000000.0000051836,1000000.0000090708,7399469.920413998,7399469.920413984,93632.46665580715,97533.68799768465,0.16983276147396267,2.3203188095911704e-07,6.0000000000022515
1500,1.0,1000000.0,1000000.0000035323,1000000.0000020656,7399469.920413982,7399469.920414008,93736.7165840759,95953.18273778702,0.17172142827659015,2.3422169653834225e-07,6.000000000001534
1500,1.0,1000000.0,999999.9999944402,999999.9999965696,7399469.920414004,7399469.920413979,98520.15622831798,98142.0629629674,0.16622324201019612,2.2651488408098092e-07,5.999999999997585
1500,100.0,1000000.0,999999.9999960259,1000000.0000032049,739946992.041399,739946992.0414014,9451519.857450735,9538654.65605197,0.00189003990047569,2.543910529753389e-09,5.999999999998274
1500,100.0,1000000.0,999999.9999951123,1000000.000009827,739946992.0414002,739946992.0413978,9762694.56832082,9421087.778642816,0.0015686356459400017,2.1378169671839756e-09,5.999999999997877
1500,100.0,1000000.0,999999.9999921562,999999.999992734,739946992.0414003,739946992.041401,9465016.532932883,9546840.584416438,0.0014457488253301538,1.971515183746153e-09,5.999999999996594
1500,100.0,1000000.0,999999.9999973285,1000000.0000058039,739946992.0413983,739946992.0413991,9585018.037726127,9954124.71605837,0.0017249087472703698,2.343908281391706e-09,5.99999999999884
1500,100.0,1000000.0,1000000.0000056162,1000000.0000027986,739946992.0413979,739946992.0413979,9735485.350346215,9563471.562566334,0.0017336510186542532,2.346497613286015e-09,6.000000000002439
1500,100.0,1000000.0,999999.9999951137,1000000.0000023282,739946992.041399,739946992.0414015,9494010.454816489,9501215.947438613,0.0016889491488874064,2.328768641829961e-09,5.999999999997878
1500,100.0,1000000.0,1000000.0000030375,1000000.0000046112,739946992.0413996,739946992.0413994,9522556.834326167,9244764.963115962,0.0017837051873486097,2.4256508605558086e-09,6.000000000001319
1500,100.0,1000000.0,999999.9999970349,999999.9999963706,739946992.0414001,739946992.0414002,9363246.665580714,9753368.799768465,0.0015497032828329128,2.11726267961075e-09,5.999999999998712
1500,100.0,1000000.0,1000000.0000001843,999999.9999998566,739946992.041399,739946992.0414001,9373671.65840759,9595318.273778703,0.0017047043870513504,2.3251539288883085e-09,6.00000000000008
1500,100.0,1000000.0,999999.9999986294,1000000.0000039076,739946992.0413997,739946992.0414002,9852015.622831797,9814206.29629674,0.0018784376750628033,2.5597749573067867e-09,5.999999999999405
1500,0.01,100000000.0,99999999.9657045,100000000.0215424,6417944.558844519,6417944.558844522,75974.93903770993,75574.1866066715,1350.8127068128447,2.745035806572651e-05,7.999999999851057
1500,0.01,100000000.0,100000000.02236363,99999999.97576562,6417944.558844522,6417944.5588445235,77233.4955968782,76710.51431431925,1192.1824176731889,2.465288746082865e-05,8.000000000097124
1500,0.01,100000000.0,100000000.02417181,99999999.9907295,6417944.558844507,6417944.5588445235,74802.59522988637,74820.26421238939,1223.8524242707583,2.5304417937346593e-05,8.000000000104977
1500,0.01,100000000.0,99999999.99291617,100000000.02836685,6417944.558844533,6417944.558844535,75017.13177219605,79606.62079752155,1478.8640058062206,3.048718486544537e-05,7.999999999969235
1500,0.01,100000000.0,99999999.95377596,99999999.99723165,6417944.558844515,6417944.558844518,78480.08769917145,76552.45893110191,1127.53316258601,2.307579828409723e-05,7.999999999799251
1500,0.01,100000000.0,99999999.89359292,99999999.99291578,6417944.558844523,6417944.558844518,74801.11528747738,73488.2289414451,1049.98220310356,2.208829807724859e-05,7.99999999953788
1500,0.01,100000000.0,99999999.94237742,99999999.98513906,6417944.558844531,6417944.558844519,75235.81106497195,72572.13732311706,1164.135413276192,2.404773979624769e-05,7.999999999749749
1500,0.01,100000000.0,100000000.01153232,100000000.0337639,6417944.558844531,6417944.558844514,74776.36445360398,75593.81622518958,1086.6478708687416,2.245785272974939e-05,8.000000000050084
1500,0.01,100000000.0,100000000.0224718,100000000.02482599,6417944.558844523,6417944.558844517,74127.77726889134,75210.6975208497,1065.0971864599971,2.209178022710634e-05,8.000000000097593
1500,0.01,100000000.0,99999999.98165907,100000000.00369014,6417944.55884451,6417944.558844518,77263.48399707813,76530.24842007073,1297.4038465852423,2.6858306489026025e-05,7.999999999920346
1500,1.0,100000000.0,99999999.91925868,100000000.02591191,641794455.8844529,641794455.8844532,7597493.9037709925,7557418.660667149,9.973787664932356,2.0268097960072293e-07,7.9999999996493445
1500,1.0,100000000.0,99999999.98574255,99999999.9669707,641794455.8844501,641794455.884453,7723349.559687819,7671051.431431926,11.112645216458338,2.2979603446020265e-07,7.999999999938081
1500,1.0,100000000.0,100000000.01447628,99999999.98971285,641794455.8844527,641794455.8844516,7480259.522988637,7482026.421238938,8.984741551536649,1.8576884824528756e-07,8.000000000062869
1500,1.0,100000000.0,100000000.00136322,100000000.00634831,641794455.884452,641794455.8844522,7501713.177219605,7960662.079752155,11.459461796439033,2.3623993067895793e-07,8.00000000000592
1500,1.0,100000000.0,100000000.01788288,100000000.03061418,641794455.8844539,641794455.884452,7848008.769917144,7655245.8931101905,11.322804909702148,2.3172955862971715e-07,8.000000000077664
1500,1.0,100000000.0,99999999.99876277,99999999.9749327,641794455.8844513,641794455.8844517,7480111.528747738,7348822.894144509,11.609570678507723,2.4422857544476935e-07,7.9999999999946265
1500,1.0,100000000.0,99999999.94915639,99999999.99985735,641794455.8844533,641794455.8844526,7523581.106497195,7257213.732311706,12.027379475520386,2.4845158798435326e-07,7.999999999779189
1500,1.0,100000000.0,99999999.97545657,100000000.00447848,641794455.884452,641794455.8844515,7477636.445360398,7559381.622518958,11.071203567070802,2.28809595001873e-07,7.999999999893409
1500,1.0,100000000.0,99999999.9788134,100000000.01760155,641794455.884452,641794455.8844527,7412777.726889133,7521069.7520849705,13.990793308214695,2.901909186205453e-07,7.999999999907987
1500,1.0,100000000.0,100000000.01909773,99999999.9704718,641794455.8844519,641794455.884451,7726348.399707814,7653024.842007073,10.611522425076537,2.1967525557601344e-07,8.00000000008294
1500,100.0,100000000.0,99999999.9861671,100000000.01630329,64179445588.445244,64179445588.44515,759749390.3770993,755741866.0667149,0.12524092770076248,2.5450666052663814e-09,7.9999999999399245
1500,100.0,100000000.0,99999999.97939694,99999999.98140097,64179445588.44535,64179445588.44518,772334955.968782,767105143.1431925,0.15413631110347237,3.1873520992251878e-09,7.999999999910522
1500,100.0,100000000.0,100000000.01866412,100000000.0024157,64179445588.44522,64179445588.44525,748025952.2988636,748202642.1238939,0.09447517509137743,1.9533722104102567e-09,8.000000000081057
1500,100.0,100000000.0,99999999.9761126,99999999.97909322,64179445588.44515,64179445588.445274,750171317.7219605,796066207.9752154,0.15209352912894586,3.1354495888173327e-09,7.999999999896258
1500,100.0,100000000.0,100000000.06086121,100000000.0395189,64179445588.44524,64179445588.44528,784800876.9917145,765524589.3110191,0.09213156147503632,1.8855403980015823e-09,8.000000000264317
1500,100.0,100000000.0,100000000.00017059,100000000.03325652,64179445588.44529,64179445588.44514,748011152.8747739,734882289.4144509,0.090422124979018,1.9021949547421755e-09,8.00000000000074
1500,100.0,100000000.0,99999999.9881376,99999999.97835274,64179445588.44507,64179445588.44513,752358110.6497195,725721373.2311707,0.1519167774205526,3.1381702612622003e-09,7.999999999948482
1500,100.0,100000000.0,100000000.0002022,100000000.02665962,64179445588.44532,64179445588.44528,747763644.5360398,755938162.2518958,0.10336581546305369,2.136270933100273e-09,8.000000000000878
1500,100.0,100000000.0,99999999.96436338,99999999.96715215,64179445588.44522,64179445588.44521,741277772.6889133,752106975.208497,0.09621447715151935,1.9956386243556978e-09,7.999999999845232
1500,100.0,100000000.0,99999999.96652539,100000000.04060592,64179445588.44515,64179445588.44541,772634839.9707813,765302484.2007073,0.10599344412353866,2.194231515034832e-09,7.999999999854621
1500,0.01,1000000000000.0,999998968177.3721,999998895071.4564,52562706938.96818,52562706938.96818,567358222.6226575,548765871.0917656,5020773.179188594,1.822330699443569e-05,11.999999551884896
1500,0.01,1000000000000.0,999995535629.7554,999999855853.893,52562706938.9681,52562706938.96828,573192832.5068084,586905179.0810107,6316870.746771753,2.353491283801464e-05,11.999998061144309
1500,0.01,1000000000000.0,999998044046.0023,999998252842.2157,52562706938.96824,52562706938.968216,538563493.8017144,544758759.680783,6105202.360541822,2.2780081943673847e-05,11.999999150539141
1500,0.01,1000000000000.0,1000003446352.4071,999997459596.5957,52562706938.9682,52562706938.96814,530560060.1682839,588937440.35683,5297635.887661916,1.9734293091488973e-05,12.000001496729254
1500,0.01,1000000000000.0,999995838930.7986,1000001412996.7135,52562706938.9682,52562706938.96825,584049769.1795535,558545965.3755529,8304135.214506609,3.038863234068453e-05,11.999998192866848
1500,0.01,1000000000000.0,999996420970.2781,1000003930527.8059,52562706938.968315,52562706938.96816,537030185.4530399,530842865.577932,7255934.137551055,2.7797648335205873e-05,11.99999844564436
1500,0.01,1000000000000.0,1000001655885.963,1000003151803.2946,52562706938.96822,52562706938.96834,536416340.21730775,539870128.5756023,9887185.725588575,3.681987564050824e-05,12.000000719141541
1500,0.01,1000000000000.0,999997522119.3247,999998182825.495,52562706938.96814,52562706938.968094,546083653.6338032,542861100.9028449,5654884.514041203,2.0941197015649412e-05,11.999998923868763
1500,0.01,1000000000000.0,999997188131.296,999993651806.5698,52562706938.968216,52562706938.96825,536529443.3569304,546767645.3809946,8524735.758795647,3.206034852196908e-05,11.99999877881922
1500,0.01,1000000000000.0,1000000587853.8992,999996070130.7656,52562706938.9682,52562706938.9682,541296748.5538127,535111154.72581345,7653821.7991377935,2.861158049838554e-05,12.000000255301629
1500,1.0,1000000000000.0,999997291774.9525,999999652654.3872,5256270693896.818,5256270693896.821,56735822262.265755,54876587109.17657,401953.4971390864,1.458922728746343e-06,11.999998823831213
1500,1.0,1000000000000.0,999998730099.2278,1000003182576.3397,5256270693896.816,5256270693896.824,57319283250.68084,58690517908.10107,531684.6143575679,1.980910861557421e-06,11.999999448488753
1500,1.0,1000000000000.0,999994395538.279,999995200415.897,5256270693896.825,5256270693896.836,53856349380.17144,54475875968.07831,404948.2627583493,1.5109664501054068e-06,11.99999756600638
1500,1.0,1000000000000.0,1000002385750.7338,1000000682522.468,5256270693896.807,5256270693896.828,53056006016.828384,58893744035.683,444213.5534449334,1.6547462424737924e-06,12.000001036117142
1500,1.0,1000000000000.0,999999803918.1823,999997750908.9866,5256270693896.829,5256270693896.813,58404976917.955345,55854596537.55528,459463.9865531526,1.681388654100782e-06,11.999999914842741
1500,1.0,1000000000000.0,999999056487.943,999995908989.9565,5256270693896.828,5256270693896.836,53703018545.303986,53084286557.7932,549145.6480278013,2.1037908645292914e-06,11.999999590237726
1500,1.0,1000000000000.0,999999431336.3398,999999154302.74,5256270693896.827,5256270693896.821,53641634021.730774,53987012857.560234,389524.68545549136,1.4505895473940417e-06,11.99999975303244
1500,1.0,1000000000000.0,999998824194.8605,1000002347500.3947,5256270693896.818,5256270693896.818,54608365363.380325,54286110090.284485,383039.7721496572,1.4184744197686728e-06,11.999999489354016
1500,1.0,1000000000000.0,999997131167.8864,999999021338.858,5256270693896.829,5256270693896.823,53652944335.69304,54676764538.09945,577183.4071721385,2.1707081737489242e-06,11.999998754080256
1500,1.0,1000000000000.0,1000001105812.699,999995082749.2456,5256270693896.824,5256270693896.823,54129674855.38127,53511115472.581345,297644.900650655,1.1126591785671581e-06,12.000000480248088
1500,100.0,1000000000000.0,999998369396.4276,1000000062161.7413,525627069389682.0,525627069389683.4,5673582226226.575,5487658710917.656,466488.18839965755,1.6931579760308108e-06,11.99999929183729
1500,100.0,1000000000000.0,1000001584539.9276,999997895878.6465,525627069389681.9,525627069389680.8,5731928325068.084,5869051790810.106,417005.3199030099,1.5536464459519099e-06,12.000000688156401
1500,100.0,1000000000000.0,1000000398405.0137,999998390477.2948,525627069389682.2,525627069389682.2,5385634938017.144,5447587596807.831,453953.78065447736,1.6938180268632697e-06,12.000000173025064
1500,100.0,1000000000000.0,1000000484673.0725,999991971374.7563,525627069389680.44,525627069389682.25,5305600601682.839,5889374403568.3,317909.9040187594,1.1842505288413446e-06,12.00000021049079
1500,100.0,1000000000000.0,999999917648.5359,999999632633.2455,525627069389681.0,525627069389682.8,5840497691795.534,5585459653755.528,414597.53664731415,1.517202413887546e-06,11.999999964235212
1500,100.0,1000000000000.0,1000002163884.6415,1000001774390.7618,525627069389681.44,525627069389682.4,5370301854530.398,5308428655779.319,306152.77958015696,1.1728798587404762e-06,12.000000939762142
1500,100.0,1000000000000.0,999999359462.045,999995830558.1814,525627069389681.56,525627069389682.2,5364163402173.077,5398701285756.023,265653.2331127947,9.892921190150773e-07,11.999999721817812
1500,100.0,1000000000000.0,1000001193075.661,999999778311.6407,525627069389682.25,525627069389682.25,5460836536338.032,5428611009028.448,342867.3587579291,1.2697080910948032e-06,12.000000518145868
1500,100.0,1000000000000.0,1000000085329.9651,999998296589.9675,525627069389682.5,525627069389681.7,5365294433569.304,5467676453809.945,374122.2979478517,1.4070225943653563e-06,12.000000037058332
1500,100.0,1000000000000.0,1000003922588.3468,1000002558175.2343,525627069389681.56,525627069389682.3,5412967485538.127,5351111547258.135,349531.84294237185,1.3066226221414467e-06,12.000001703555133
